int presetn,int psel,int penable,int pwrite,int paddr,int pwdata,int prdata,int pready,int pslverr
1,0,0,0,0,0,13,0,0
1,1,0,1,3,235,13,0,0
1,1,1,1,3,235,13,0,0
1,1,1,1,3,235,13,0,0
1,1,1,1,3,235,13,0,0
1,1,1,1,3,235,13,1,0
1,0,0,1,3,235,13,0,0
1,1,0,1,2,15,13,0,0
1,1,1,1,2,15,13,0,0
1,1,1,1,2,15,13,1,0
1,0,0,1,2,15,13,1,0
1,0,0,0,0,0,13,0,0
1,0,0,0,0,0,13,0,0
1,0,0,0,0,0,13,0,0
0,0,0,0,0,0,13,0,0
0,0,0,0,0,0,0,0,0
