int presetn,int psel,int penable,int pwrite,int paddr,int pwdata,int prdata,int pready,int pslverr
1,0,0,0,0,0,128,0,0
1,1,0,1,3,241,128,0,0
1,1,1,1,3,241,128,0,0
1,1,1,1,3,241,128,0,0
1,1,1,1,3,241,128,0,0
1,1,1,1,3,241,128,1,0
1,0,0,1,3,241,128,0,0
1,1,0,1,3,120,128,0,0
1,1,1,1,3,120,128,0,0
1,1,1,1,3,120,128,0,0
1,1,1,1,3,120,128,0,0
1,1,1,1,3,120,128,1,0
1,0,0,1,3,120,128,0,0
1,0,0,0,0,0,128,0,0
1,0,0,0,0,0,128,0,0
0,0,0,0,0,0,128,0,0
0,0,0,0,0,0,0,0,0
