int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,222,106,0,0,7
1,0,0,222,106,0,0,7
1,0,1,222,106,0,0,7
1,0,0,222,152,0,0,6
0,0,0,222,152,0,0,6
0,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,0,0,222,120,0,1,0
1,1,0,95,120,0,1,0
