int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,78,44,0,0,6
1,0,0,78,44,0,0,7
0,0,0,78,44,0,0,7
1,0,0,78,65,0,1,0
1,0,0,78,65,0,1,0
1,0,0,78,65,0,1,0
1,1,0,93,65,0,1,0
1,0,0,93,93,0,0,1
1,0,1,93,93,0,0,1
1,0,0,93,44,0,1,0
1,1,0,164,44,0,1,0
1,0,0,164,164,0,0,1
1,1,0,92,164,0,0,1
1,0,0,92,164,0,0,2
1,0,0,92,164,0,0,2
