int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,84,245,0,0,3
1,0,1,84,245,0,0,3
1,0,0,84,51,0,0,2
1,0,1,84,51,0,0,2
1,0,0,84,84,0,0,1
1,0,1,84,84,0,0,1
1,0,0,84,136,0,1,0
1,1,0,199,136,0,1,0
1,0,0,199,199,0,0,1
1,1,0,71,199,0,0,1
1,0,0,71,199,0,0,2
1,1,0,22,199,0,0,2
