int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,42,42,0,0,1
1,0,0,42,42,0,0,1
0,0,0,42,42,0,0,1
0,0,0,42,215,0,1,0
1,0,0,42,215,0,1,0
1,0,0,42,215,0,1,0
1,0,0,42,215,0,1,0
1,0,0,42,215,0,1,0
1,1,0,101,215,0,1,0
1,0,0,101,101,0,0,1
1,1,0,229,101,0,0,1
1,0,0,229,101,0,0,2
1,1,0,245,101,0,0,2
