int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,106,114,1,0,8
1,0,0,106,114,1,0,8
0,0,0,106,114,1,0,8
0,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
1,0,0,106,84,0,1,0
