int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,234,138,0,0,4
1,0,0,234,138,0,0,5
1,0,1,234,138,0,0,5
1,0,0,234,78,0,0,4
0,0,0,234,78,0,0,4
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,0,0,234,234,0,1,0
1,1,0,78,234,0,1,0
