int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,238,220,0,0,5
1,0,0,238,220,0,0,5
0,0,0,238,220,0,0,5
0,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
0,0,0,238,125,0,1,0
0,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,0,0,238,125,0,1,0
1,1,0,56,125,0,1,0
1,0,0,56,56,0,0,1
1,0,0,56,56,0,0,1
1,0,0,56,56,0,0,1
1,0,0,56,56,0,0,1
