int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,1,102,0,1,0
1,0,0,1,102,0,1,0
0,0,0,1,102,0,1,0
0,0,0,1,2,0,1,0
1,0,0,1,2,0,1,0
1,0,0,1,2,0,1,0
1,0,0,1,2,0,1,0
1,0,0,1,2,0,1,0
1,0,0,1,2,0,1,0
1,1,0,254,2,0,1,0
1,0,0,254,254,0,0,1
1,1,0,126,254,0,0,1
1,0,0,126,254,0,0,2
