int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,200,200,0,0,1
1,0,0,200,200,0,0,1
1,0,1,200,200,0,0,1
1,0,0,200,65,0,1,0
1,1,0,186,65,0,1,0
1,0,0,186,186,0,0,1
1,1,0,108,186,0,0,1
1,0,0,108,186,0,0,2
1,0,1,108,186,0,0,2
1,0,0,108,108,0,0,1
1,0,1,108,108,0,0,1
1,0,0,108,253,0,1,0
1,0,0,108,253,0,1,0
1,1,0,250,253,0,1,0
1,0,0,250,250,0,0,1
1,1,0,178,250,0,0,1
1,0,0,178,250,0,0,2
1,1,0,63,250,0,0,2
