int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,35,151,0,0,1
1,0,0,35,151,0,0,2
0,0,0,35,151,0,0,2
0,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,0,0,35,151,0,1,0
1,1,0,18,151,0,1,0
1,0,0,18,18,0,0,1
1,1,0,216,18,0,0,1
