int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,135,216,0,0,2
1,0,0,135,216,0,0,2
0,0,0,135,216,0,0,2
0,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
1,0,0,135,18,0,1,0
