int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,82,0,0,0,4
1,0,0,82,0,0,0,4
0,0,0,82,0,0,0,4
0,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
0,0,0,82,212,0,1,0
0,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
1,0,0,82,212,0,1,0
