int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,203,201,0,0,3
1,0,1,203,201,0,0,3
1,0,0,203,202,0,0,2
1,0,1,203,202,0,0,2
1,0,0,203,203,0,0,1
1,0,1,203,203,0,0,1
1,0,0,203,100,0,1,0
1,0,0,203,100,0,1,0
1,0,0,203,100,0,1,0
1,1,0,247,100,0,1,0
1,0,0,247,247,0,0,1
1,1,1,143,247,0,0,1
1,0,0,143,143,0,0,1
1,1,0,172,143,0,0,1
