int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,161,249,0,0,4
1,0,0,161,249,0,0,5
0,0,0,161,249,0,0,5
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
1,0,0,161,122,0,1,0
