int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,28,31,0,0,1
1,0,0,28,31,0,0,2
1,0,1,28,31,0,0,2
1,0,0,28,28,0,0,1
1,0,1,28,28,0,0,1
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
1,0,0,28,0,0,1,0
