int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,182,81,0,0,7
1,0,0,182,81,0,0,7
0,0,0,182,81,0,0,7
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,0,0,182,229,0,1,0
1,1,0,176,229,0,1,0
1,0,0,176,176,0,0,1
