int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,207,60,0,0,2
1,0,0,207,60,0,0,3
0,0,0,207,60,0,0,3
1,0,0,207,35,0,1,0
1,0,0,207,35,0,1,0
1,0,0,207,35,0,1,0
1,0,0,207,35,0,1,0
1,0,0,207,35,0,1,0
1,0,0,207,35,0,1,0
1,1,0,151,35,0,1,0
1,0,0,151,151,0,0,1
1,1,0,0,151,0,0,1
