int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,98,87,0,0,3
1,0,1,98,87,0,0,3
1,0,0,98,53,0,0,2
1,0,0,98,53,0,0,2
1,0,0,98,53,0,0,2
0,0,0,98,53,0,0,2
0,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
1,0,0,98,114,0,1,0
