int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,219,180,0,0,3
1,0,1,219,180,0,0,3
1,0,0,219,43,0,0,2
1,0,1,219,43,0,0,2
1,0,0,219,219,0,0,1
1,0,1,219,219,0,0,1
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
1,0,0,219,92,0,1,0
