int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,38,38,0,0,1
1,0,0,38,38,0,0,1
1,1,1,195,38,0,0,1
1,0,0,195,195,0,0,1
1,0,1,195,195,0,0,1
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
1,0,0,195,227,0,1,0
