int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,1,0,103,12,0,1,0
1,0,0,103,103,0,0,1
0,0,0,103,103,0,0,1
1,0,0,103,103,0,1,0
1,0,0,103,103,0,1,0
1,0,0,103,103,0,1,0
1,1,0,253,103,0,1,0
1,0,0,253,253,0,0,1
1,0,1,253,253,0,0,1
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
1,0,0,253,10,0,1,0
