int rst_n,int wr_en,int rd_en,int din,int dout,int full,int empty,int count
1,0,0,198,198,0,0,1
1,0,0,198,198,0,0,1
1,1,1,113,198,0,0,1
1,0,0,113,113,0,0,1
1,0,1,113,113,0,0,1
1,0,0,113,9,0,1,0
1,0,0,113,9,0,1,0
1,0,0,113,9,0,1,0
1,0,0,113,9,0,1,0
1,1,0,173,9,0,1,0
1,0,0,173,173,0,0,1
1,1,0,143,173,0,0,1
1,0,0,143,173,0,0,2
1,1,0,50,173,0,0,2
